Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2022-03-10,552.989990234375,554.8741128586829,548.2796836736052,551.1058676100671,45630467,547.5217052133373,570.5574829615109,-15.133850302627025,-10.62208831030464,-4.511761992322384,23.14824146528163,578.6611145019531,25.936399678171014,630.5339138582951,526.788315145611,-154159076,45630467.0
2022-03-11,541.6852416992188,548.2796707286005,540.7431804093071,547.3376094386889,38943098,545.5762173752978,567.8077456984355,-15.485366649174011,-11.594743978078515,-3.890622671095496,22.32151999051308,575.1754943847657,25.98965744509888,627.1548092749634,523.1961794945679,-193102174,-38943098.0
2022-03-14,538.8590698242188,543.5693763786263,538.8590698242188,540.7431924459818,33919577,543.3371681916049,565.0507289485101,-15.80974938764632,-12.437745059992078,-3.372004327654242,22.72737178448898,571.5014617919921,25.651014323574337,622.8034904391408,520.1994331448435,-227021751,-33919577.0
2022-03-15,525.6701049804688,530.3804105806521,525.6701049804688,529.4383494606154,74092231,537.4481471212262,561.3001933325062,-16.935838479254016,-13.337363743844467,-3.5984747354095497,21.00847153108225,567.7803161621093,26.663215237944115,621.1067466379975,514.4538856862212,-301113982,-74092231.0
2022-03-16,528.2736206054688,534.9007090360033,525.4334398495254,533.9539821173555,43438327,534.3899716159738,558.1548054537407,-17.417413148128958,-14.153373624701366,-3.2640395234275914,23.18210465100553,564.3777557373047,27.16620899848625,618.7101737342772,510.04533774033223,-257675655,43438327.0
2022-03-17,550.9951171875,551.9418441929768,544.3680281491623,547.2082091655927,60959900,539.9250201398158,557.4729303807654,-15.78368516251976,-14.479435932265044,-1.3042492302547153,42.22122280822094,561.4989379882812,25.217280964489575,611.9334999172604,511.06437605930205,-196715755,60959900.0
2022-03-18,550.0484008789062,550.9951279027943,545.3147657594665,550.9951279027943,46242430,543.2994803861793,556.7658323329692,-14.399349321915906,-14.463418610195218,0.06406928827931146,41.8787372305298,558.6198822021485,22.849184251362896,604.3182507048742,512.9215136994227,-242958185,-46242430.0
2022-03-21,554.7820434570312,557.6222245668795,551.9418623471829,551.9418623471829,21400273,547.1270014097967,556.5769000590703,-12.773048052282775,-14.12534449861273,1.3522964463299552,44.144192138245614,556.3543334960938,20.662288337669878,597.6789101714335,515.0297568207541,-221557912,21400273.0
2022-03-22,551.9418334960938,554.7820144574802,546.2614715733209,546.2614715733209,20246949,548.7319454385624,556.1354651483107,-11.579888045297025,-13.61625320794959,2.036365162652565,44.13913431512762,554.1822906494141,18.51539208389788,591.2130748172099,517.1515064816183,-241804861,-20246949.0
2022-03-23,558.5689086914062,558.5689086914062,554.7820008358714,558.5689086914062,25902069,552.0109331895104,556.3672216762245,-9.984455966747078,-12.88989375970909,2.9054377929620117,46.636820166837644,552.577114868164,16.463285969610048,585.5036868073842,519.6505429289439,-215902792,25902069.0
2022-03-24,559.5157470703125,560.4624742227157,553.835384155893,555.7288384606995,20060758,554.5125378164445,556.6670812375662,-8.545159328349314,-12.020946873437135,3.4757875450878206,49.584113889043785,551.113491821289,14.223430290651681,579.5603524025923,522.6666312399857,-195842034,20060758.0
2022-03-25,566.1426391601562,566.1426391601562,563.3024586961421,565.1959123388182,26122381,558.3892382643485,557.5695153254319,-6.791483569408001,-10.975054212631308,4.183570643223307,60.66722927139365,550.9703704833985,14.047233455207158,579.0648373938128,522.8759035729842,-169719653,26122381.0
2022-03-28,552.8886108398438,554.7820649865555,549.1017025464201,550.048429619776,26391576,556.5556957895136,557.1237148982331,-6.397426660525639,-10.059528702210175,3.662102041684536,60.11784531184066,550.1645477294921,13.405837274525025,576.9762222785422,523.3528731804421,-196111229,-26391576.0
2022-03-29,557.6222534179688,557.6222534179688,552.8886179899724,554.782072161171,14892032,556.9112149989987,557.1711947572555,-5.638174954621718,-9.175257952692483,3.5370829980707654,60.126225331528026,549.5954071044922,12.791417383902688,575.1782418722976,524.0125723366868,-181219197,14892032.0
2022-03-30,568.0361328125,568.0361328125,565.1959521484375,567.0894059244791,41230239,560.6195209368325,558.2059507625169,-4.148330105650416,-8.169872383284071,4.021542277633655,57.249907654229204,549.6882751464843,12.924205564341587,575.5366862751675,523.8398640178011,-139988958,41230239.0
2022-03-31,565.1959838867188,569.9296185926377,562.3558030631674,569.9296185926377,22700114,562.1450085867946,558.871668202917,-3.160362914858979,-7.167970489599053,4.007607574740074,62.334704709987136,549.5920257568359,12.794060182203049,575.180146121242,524.0039053924298,-162689072,-22700114.0
2022-04-01,557.6222534179688,557.6222534179688,552.8886179899724,553.8353450755717,29732696,560.6374235305193,558.7526763186363,-2.9544712453372313,-6.325270640746689,3.370799395409458,59.376830125326975,549.4468231201172,12.679398822247615,574.8056207646124,524.088025475622,-192421768,-29732696.0
2022-04-06,547.208251953125,549.1017061121324,544.368070714614,547.208251953125,37645873,556.1610330047213,557.6532073314447,-3.5902374758666156,-5.778264007770675,2.1880265319040593,61.07065838356548,549.6758728027344,12.590789024188938,574.8574508511123,524.4942947543565,-230067641,-37645873.0
2022-04-07,535.847412109375,542.4745002450034,535.847412109375,540.5810464919667,42904743,549.3898260396059,555.5764649293428,-4.953708356542279,-5.613352877524996,0.6596445209827166,53.57142651563076,549.94921875,12.203217190972051,574.3556531319441,525.5427843680559,-272972384,-42904743.0
2022-04-08,536.794189453125,539.6343703497024,535.8474624875992,536.794189453125,28024587,545.1912805107789,553.7876767887507,-5.889975858350226,-5.6686774736900425,-0.2212983846601837,41.5729921984223,550.034390258789,12.099559758353898,574.2335097754968,525.8352707420812,-244947797,28024587.0
2022-04-11,528.2736206054688,535.8474359546511,528.2736206054688,533.0072551987078,36820094,539.5520605423422,551.3577666760572,-7.2361000386868,-5.982161986689394,-1.2539380519974062,38.14426617394887,548.7985717773438,13.009790157458738,574.8181520922612,522.7789914624263,-281767891,-36820094.0
2022-04-12,527.3269653320312,533.9540546629544,522.5933300956575,524.486784190207,30671407,535.477028805572,549.069118929007,-8.283809717017448,-6.442491532755005,-1.8413181842624429,34.408547736136555,548.0806579589844,13.79542367372007,575.6715053064245,520.4898106115443,-312439298,-30671407.0
2022-04-13,542.474609375,545.3147905759162,533.0073387052793,533.9540657722513,35865970,537.8095556620481,548.441070400054,-7.8019034192104755,-6.7143739100461,-1.0875295091643755,45.283025753278686,548.2614349365234,13.691520731917233,575.6444764003579,520.8783934726889,-276573328,35865970.0
2022-04-14,542.474609375,547.2082447098603,542.474609375,546.2615176428883,19056590,539.3645735663654,547.8728360167155,-7.335430924698244,-6.838585312976529,-0.4968456117217146,41.41414338750756,549.10166015625,12.712812955515965,574.5272860672819,523.676034245218,-276573328,0.0
2022-04-15,532.0606079101562,535.8475161515097,531.1138808498179,532.0606079101562,28253360,536.929918347629,546.3669095303766,-7.717112922777915,-7.014290834936807,-0.702822087841108,36.69716468397023,549.2910095214844,12.410881935835382,574.1127733931552,524.4692456498136,-304826688,-28253360.0
2022-04-18,531.1138916015625,535.8475269990809,528.2737103630515,529.2204374425552,15800959,534.9912427656069,544.9142411562038,-8.00372874734046,-7.212178417417538,-0.7915503299229227,32.03886715901574,548.2969482421875,13.04710150202167,574.3911512462308,522.2027452381441,-320627647,-15800959.0
2022-04-19,534.9007568359375,538.6876648489352,533.0073028294386,535.8474838391869,16614705,534.9610807890505,543.9605759828452,-7.834988605468197,-7.3367404550276705,-0.49824815044052695,39.784906730295305,547.5395660400391,13.375602487814675,574.2907710156684,520.7883610644097,-304012942,16614705.0
2022-04-20,539.6343994140625,539.6343994140625,532.0605832819352,539.6343994140625,27606307,536.5188536640545,543.5485591667707,-7.235884657820748,-7.3165692955862855,0.08068463776553791,39.784906730295305,546.7821838378907,13.372780131719306,573.5277441013293,520.036623574452,-276406635,27606307.0
2022-04-21,534.9007568359375,540.5811188554342,534.9007568359375,540.5811188554342,18383650,535.9794880546822,542.7249589447865,-7.061653512388148,-7.2655861389466585,0.20393262655851085,29.88509580043157,545.9301300048828,13.568190603674722,573.0665112122323,518.7937487975333,-294790285,-18383650.0
2022-04-22,528.2736206054688,529.2203475241165,527.326893686821,528.2736206054688,29283846,533.4108655716111,541.3486410077087,-7.373333385350065,-7.287135588227341,-0.08619779712272457,28.57143869224481,544.4153656005859,13.772481147811142,571.9603278962082,516.8704033049636,-324074131,-29283846.0
2022-04-25,517.8597412109375,522.5933768710009,516.9130140789248,520.6999226069755,43389591,528.2271574513866,539.1116029318257,-8.364237244523906,-7.502555919486655,-0.8616813250372513,27.659594897572177,542.3325653076172,14.499295858319307,571.3311570242558,513.3339735909785,-367463722,-43389591.0
2022-04-26,516.9129028320312,521.6465374733502,515.0194489755037,520.6998105450864,35825421,524.4557392449349,536.9974410175596,-9.120798745675188,-7.826204484724362,-1.2945942609508263,30.952360851335555,539.8710784912109,14.422977471850986,568.7170334349129,511.02512354750894,-403289143,-35825421.0
2022-04-27,497.9783935546875,503.65875545835314,497.9783935546875,501.7653014904646,55941533,515.6299573481858,533.2813412591909,-11.120050818608206,-8.48497375150113,-2.6350770671070762,28.260903079687296,537.1255676269532,16.83856414766385,570.8026959222809,503.4484393316255,-459230676,-55941533.0
2022-04-28,502.71209716796875,503.6588242812794,495.1382802614833,501.7653700546581,45380836,511.32400395478015,530.3699846790745,-12.18207479470584,-9.224393960142073,-2.9576808345637673,31.250046169663946,534.3800598144531,17.771390619091843,569.9228410526368,498.83727857626945,-413849840,45380836.0
2022-04-29,509.3391418457031,517.85968511078,506.4989607573442,517.85968511078,36664644,510.6623832517545,528.3670472663725,-12.346664661576142,-9.848848100428889,-2.4978165611472534,39.3617294886079,531.4452102661132,16.737404772466828,564.9200198110469,497.9704007211796,-377185196,36664644.0
2022-05-03,502.71209716796875,511.23264118776484,501.7653700546581,509.33918696114347,26317509,508.0122878904926,525.9237186855722,-12.863567241973783,-10.451791928737867,-2.411775313235916,37.00001353863055,528.3210159301758,15.917449734866096,560.155915399908,496.4861164604436,-403502705,-26317509.0
2022-05-04,505.5520935058594,508.3922738064541,501.7651864383998,504.60536673899446,16569622,507.1922230956149,523.9835639065519,-12.895402122829978,-10.94051396755629,-1.9548881552736876,27.58604591363192,525.7175079345703,15.110531614115693,555.9385711628017,495.49644470633893,-386933083,16569622.0
2022-05-05,513.1260986328125,515.01955287131,510.2859172750663,514.0728257520612,20374772,509.1701816080141,522.9495195947673,-12.169193690321322,-11.186249912109297,-0.9829437782120252,33.6842180269429,524.0134002685547,14.46747167841391,552.9483436253826,495.0784569117269,-366558311,20374772.0
2022-05-06,499.871826171875,502.712007002397,497.9783722848603,499.871826171875,32467268,506.07072979596774,520.7516440306823,-12.51886757979446,-11.45277344564633,-1.0660941341481305,32.65303638717555,522.2146209716797,15.139538029154194,552.4936970299881,491.9355449133713,-399025579,-32467268.0
2022-05-09,492.2980651855469,496.08497337928185,492.2980651855469,495.1382463308481,23709774,501.47984159249415,518.0417793787647,-13.254338112281971,-11.813086378973457,-1.4412517333085137,30.47618199718974,519.9898147583008,16.1218189228559,552.2334526040125,487.74617691258896,-422735353,-23709774.0
2022-05-10,490.404541015625,491.35126792878253,478.0970911445765,479.04381805773403,41679907,497.78807473353777,515.409661439418,-13.830565236905272,-12.216582150559821,-1.613983086345451,27.184469969386342,518.0963607788086,17.279911497568346,552.6561837739453,483.5365377836719,-464415260,-41679907.0
2022-05-11,493.2447509765625,497.9783858227867,490.404570068828,490.404570068828,27157254,496.2736334812127,513.2987175858127,-13.897842500203012,-12.55283422048846,-1.345008279714552,25.74259669315876,516.3922500610352,17.987759095809373,552.367768252654,480.4167318694164,-437258006,27157254.0
2022-05-12,478.0971374511719,490.4045885142713,478.0971374511719,488.51113450456376,32532963,490.2148014711991,509.9461861444184,-15.000529269767128,-13.042373230344193,-1.958156039422935,23.214315009294836,513.1733764648437,18.815773486964964,550.8049234387737,475.5418294909138,-469790969,-32532963.0
2022-05-13,483.7774658203125,486.6176466372615,479.0438311253975,479.9905580643805,29074177,488.0690229209036,507.45392706593213,-15.240379840180651,-13.481974552311485,-1.7584052878691665,28.82884243332765,510.2385192871094,18.58114902944536,547.4008173460002,473.0762212282187,-440716792,29074177.0
2022-05-16,492.2980651855469,496.08497337928185,490.4046110886794,493.2447922339806,21163106,489.4787036757847,506.01051164875264,-14.574911479144816,-13.700561937678152,-0.874349541466664,37.6146810695907,508.2503921508789,18.24760436639418,544.7456008836673,471.75518341809055,-419553686,21163106.0
2022-05-17,501.7652282714844,504.60540880887015,492.29795981353186,493.2446866593271,24496974,493.57421187435125,505.60619894615564,-13.132221987385037,-13.58689394761953,0.4546719602344922,43.22031930508268,506.782958984375,17.475963611086797,541.7348862065486,471.8310317622014,-395056712,24496974.0
2022-05-18,509.3391418457031,512.179322934062,505.55223372789123,512.179322934062,30568176,498.82918853146856,505.9617173175411,-11.248067918263644,-13.119128741748352,1.871060823484708,55.660382809371086,505.50487823486327,16.1994647171772,537.9038076692177,473.1059488005089,-364488536,30568176.0
2022-05-19,494.1914367675781,498.92507121937484,492.29798298685944,495.13816365793747,29019751,497.2832712768385,504.84073821754464,-10.852059660446116,-12.665714925487904,1.8136552650417883,46.153797409590375,503.23273010253905,14.22737739738731,531.6874848973137,474.77797530776445,-393508287,-29019751.0
2022-05-20,501.7652282714844,503.6586819630749,495.13814035091764,496.0848671967129,22651205,498.77725694172045,504.547832508396,-9.813949484802379,-12.0953618373508,2.281412352548422,46.610130135642876,501.5759536743164,12.1185776617222,525.8131089977608,477.33879835087197,-370857082,22651205.0
2022-05-23,499.871826171875,505.552187832919,499.871826171875,504.6054608894117,17054170,499.14211335177197,504.1024985715845,-9.03981604476769,-11.48425267883418,2.4444366340664896,48.672525980379575,500.1558639526367,10.36223939662418,520.8803427458851,479.43138515938836,-387911252,-17054170.0
